,sky_id,fbref_player,short_team,sky_pos,sky_value,MD_1_Pts,MD_2_Pts,MD_3_Pts,MD_4_Pts,MD_5_Pts,MD_6_Pts,MD_7_Pts,MD_8_Pts,MD_9_Pts,MD_10_Pts,MD_11_Pts,MD_12_Pts,MD_13_Pts,MD_14_Pts,MD_15_Pts,MD_16_Pts,MD_17_Pts,MD_18_Pts,MD_19_Pts,MD_20_Pts,MD_21_Pts,MD_22_Pts,MD_23_Pts,MD_24_Pts,MD_25_Pts,MD_26_Pts,MD_27_Pts,MD_28_Pts,MD_29_Pts,MD_30_Pts,MD_31_Pts,MD_32_Pts,MD_33_Pts,Total_Pts
418,958,Will Hughes,CRY,MID,6.6,2.19,0.0,0.0,1.84,0.0,0.0,1.7,0.0,1.39,0.0,0.0,0.0,1.22,0.0,1.37,0.0,1.16,0.0,0.0,0.87,0.0,1.0,0.0,0.0,0.0,0.0,0.95,0.0,0.93,0.0,0.0,0.0,0.0,14.62
419,3370,Enock Agyei,BUR,MID,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,3387,Reece Burke,LUT,DEF,6.6,0.0,0.0,0.78,0.0,0.94,0.0,0.75,0.0,1.55,0.0,0.0,1.02,0.0,0.9,0.0,0.0,0.0,1.15,0.0,1.37,0.0,0.0,0.0,0.96,0.0,1.47,0.0,0.0,1.06,0.0,0.0,0.0,0.0,11.950000000000003
421,338,Divock Origi,FOR,FOR,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.58,0.0,0.74,0.0,0.82,0.0,0.0,0.0,0.0,0.83,0.0,0.67,0.0,0.0,0.81,0.0,0.0,0.0,0.0,4.9399999999999995
422,3386,Chiedozie Ogbene,LUT,FOR,6.8,0.0,0.0,2.2,0.0,2.29,0.0,2.12,0.0,2.27,0.0,0.0,2.19,0.0,2.05,0.0,0.0,0.0,2.08,0.0,2.39,0.0,0.0,0.0,2.06,0.0,2.21,0.0,0.0,2.28,0.0,0.0,0.0,0.0,24.14
423,1778,Wataru Endo,LIV,MID,7.3,0.0,0.0,1.07,0.0,0.6,0.0,0.0,0.64,0.43,0.0,0.0,0.0,0.57,0.0,0.56,0.0,0.54,0.0,0.0,0.0,0.62,0.0,0.0,0.57,0.0,0.58,0.0,0.0,0.0,0.0,0.54,0.0,0.0,6.720000000000001
424,654,Ola Aina,FOR,DEF,6.7,0.0,0.0,1.18,0.0,1.35,0.0,0.0,1.12,1.12,0.0,0.0,1.3,0.0,0.0,1.14,0.0,1.14,0.0,1.06,0.0,0.0,0.0,0.0,1.35,0.0,0.64,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.4
425,188,Wayne Hennessey,FOR,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,1692,Benoît Badiashile,CHE,DEF,8.4,0.0,1.64,0.0,0.0,0.0,1.26,0.0,1.08,1.12,0.0,0.0,0.0,1.54,0.0,1.22,0.0,0.0,1.62,0.0,1.93,0.0,0.0,0.0,0.0,1.72,0.0,1.89,0.0,1.68,0.0,0.0,0.0,1.82,18.520000000000003
427,3375,Denis Franchi,BUR,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,707,Andi Zeqiri,BHA,FOR,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429,1028,Frank Onyeka,BRE,MID,6.5,0.0,1.52,0.0,1.8,0.0,0.0,0.0,1.59,1.46,0.0,0.0,1.68,0.0,0.0,1.25,0.0,1.25,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,1.26,0.0,1.02,0.0,0.0,0.46,0.0,14.350000000000001
430,740,Folarin Balogun,ARS,FOR,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,1308,Giulian Biancone,FOR,DEF,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,1216,Dara Costelloe,BUR,FOR,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,1322,Flynn Downes,WHU,MID,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,137,Malang Sarr,CHE,DEF,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,1074,Lewis Dobbin,EVE,FOR,6.5,0.0,0.0,0.23,0.25,0.0,0.0,0.24,0.0,0.0,0.31,0.0,0.32,0.0,0.0,0.0,0.37,0.0,0.39,0.0,0.35,0.0,0.0,0.0,0.39,0.0,0.0,0.36,0.0,0.41,0.0,0.0,0.0,0.0,3.6200000000000006
436,1302,Harry Arter,FOR,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,117,Jóhann Berg Guðmundsson,BUR,MID,7.0,0.0,0.31,0.0,0.47,0.0,0.0,0.51,0.0,0.66,0.0,0.0,0.74,0.0,0.61,0.0,0.0,0.55,0.0,0.0,0.62,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.51,0.0,0.0,0.0,0.0,6.18
438,3151,Facundo Buonanotte,BHA,MID,7.0,0.0,0.0,0.45,0.49,0.0,0.0,0.0,0.57,0.46,0.0,0.0,0.0,0.46,0.0,0.57,0.0,0.56,0.0,0.0,0.0,0.48,0.52,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.57,0.0,5.719999999999999
439,1004,Nuno Tavares,FOR,DEF,7.1,0.0,0.0,0.16,0.0,0.83,0.0,0.0,0.89,0.85,0.0,0.0,1.09,0.0,0.0,0.82,0.0,0.91,0.0,0.81,0.0,0.0,0.0,0.0,1.02,0.0,0.58,0.0,0.0,0.79,0.0,0.0,0.0,0.0,8.75
440,1392,Orel Mangala,FOR,MID,6.7,0.0,0.0,1.78,0.0,1.93,0.0,0.0,1.88,1.76,0.0,0.0,1.78,0.0,0.0,1.78,0.0,1.66,0.0,1.79,0.0,0.0,0.0,0.0,1.73,0.0,1.68,0.0,0.0,1.7,0.0,0.0,0.0,0.0,19.47
441,384,Scott Carson,MCI,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,1266,Rodrigo Muniz,FUL,FOR,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,1387,Chris Richards,CRY,DEF,7.0,0.43,0.0,0.0,0.72,0.0,0.0,0.83,0.0,0.97,0.0,0.0,0.0,0.82,0.0,1.1,0.0,0.76,0.0,0.0,0.58,0.0,0.85,0.0,0.0,0.0,0.0,0.77,0.0,0.98,0.0,0.0,0.0,0.0,8.81
444,3504,Ibrahim Sangaré,FOR,MID,7.1,0.0,0.0,2.77,0.0,3.0,0.0,0.0,2.79,2.59,0.0,0.0,2.58,0.0,0.0,2.62,0.0,2.43,0.0,2.62,0.0,0.0,0.0,0.0,3.0,0.0,2.41,0.0,0.0,2.58,0.0,0.0,0.0,0.0,29.39
445,291,Jack Harrison,EVE,MID,7.7,0.0,0.0,3.06,2.89,0.0,0.0,2.63,0.0,0.0,2.65,0.0,2.62,0.0,0.0,0.0,2.59,0.0,2.75,0.0,2.57,0.0,0.0,0.0,2.49,0.0,0.0,2.2,0.0,2.71,0.0,0.0,0.0,0.0,29.16
446,265,Tom Cairney,FUL,MID,6.7,0.0,0.0,0.3,0.48,0.0,0.0,0.0,0.55,0.0,0.0,0.63,0.0,0.64,0.0,0.79,0.0,0.0,0.74,0.0,0.69,0.0,0.0,0.0,0.79,0.0,0.81,0.0,0.0,0.0,0.68,0.0,0.0,0.61,7.71
447,3473,Jacob Brown,LUT,FOR,6.5,0.0,0.0,2.17,0.0,2.26,0.0,2.03,0.0,2.2,0.0,0.0,2.16,0.0,2.09,0.0,0.0,0.0,1.96,0.0,2.36,0.0,0.0,0.0,2.09,0.0,2.33,0.0,0.0,2.28,0.0,0.0,0.0,0.0,23.93
448,529,Dele Alli,EVE,MID,7.4,0.0,0.0,0.29,0.44,0.0,0.0,0.45,0.0,0.0,0.54,0.0,0.55,0.0,0.0,0.0,0.6,0.0,0.62,0.0,0.65,0.0,0.0,0.0,0.65,0.0,0.0,0.58,0.0,0.69,0.0,0.0,0.0,0.0,6.0600000000000005
449,663,Ryan Fraser,NEW,MID,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,532,Japhet Tanganga,TOT,DEF,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,617,Leander Dendoncker,AVL,MID,6.7,0.0,0.0,0.44,0.0,0.64,0.0,0.0,0.81,0.0,0.73,0.0,0.0,0.75,0.0,0.63,0.0,0.59,0.0,0.0,0.0,0.69,0.0,0.85,0.0,0.0,0.61,0.0,0.0,0.71,0.0,0.0,0.0,0.0,7.449999999999999
452,555,Giovani Lo Celso,TOT,MID,7.6,0.39,0.0,0.0,0.0,0.0,0.62,0.63,0.0,0.0,0.73,0.0,0.0,0.55,0.0,0.0,0.88,0.0,0.77,0.82,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,0.75,0.0,0.93,0.0,0.0,0.0,8.0
453,628,Jonny Castro,WOL,DEF,7.3,0.0,0.17,0.0,0.57,0.0,0.0,0.54,0.0,0.0,0.0,0.62,0.44,0.0,0.91,0.0,0.0,0.76,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.66,0.0,0.64,0.0,0.84,0.0,0.0,0.0,0.0,6.8
454,103,Jack Cork,BUR,MID,6.7,0.0,0.23,0.0,0.34,0.0,0.0,0.32,0.0,0.36,0.0,0.0,0.42,0.0,0.34,0.0,0.0,0.33,0.0,0.0,0.38,0.0,0.0,0.0,0.4,0.0,0.38,0.0,0.0,0.33,0.0,0.0,0.0,0.0,3.8299999999999996
455,161,Ian Maatsen,CHE,MID,7.5,0.0,0.43,0.0,0.0,0.0,0.52,0.0,0.61,0.69,0.0,0.0,0.0,0.82,0.0,0.6,0.0,0.0,0.76,0.0,0.6,0.0,0.0,0.0,0.0,0.47,0.0,0.51,0.0,0.49,0.0,0.0,0.0,0.42,6.919999999999999
456,1385,Kevin Mbabu,FUL,DEF,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,1382,Joseph Hodge,WOL,MID,6.5,0.0,0.0,0.0,0.27,0.0,0.0,0.31,0.0,0.0,0.0,0.3,0.3,0.0,0.4,0.0,0.0,0.35,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.35,0.0,0.34,0.0,0.0,0.0,0.0,3.2800000000000002
458,1365,Djed Spence,TOT,DEF,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,553,Ryan Sessegnon,TOT,DEF,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,549,Tanguy Ndombele,TOT,MID,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,874,Charlie Goode,BRE,DEF,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,6,Mohamed Elneny,ARS,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,1160,Jarrell Quansah,LIV,DEF,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.29,0.0,0.26,0.0,0.0,0.0,0.28,0.0,0.0,0.25,0.0,0.31,0.0,0.0,0.0,0.0,0.27,0.0,0.0,1.9000000000000001
464,368,Caoimhín Kelleher,LIV,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.42000000000000004
465,671,Brandon Austin,TOT,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,428,Eric Bailly,MUN,DEF,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,444,Mark Gillespie,NEW,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,1104,Maxwel Cornet,WHU,MID,7.2,0.0,0.0,1.25,0.32,0.0,0.0,0.0,0.47,0.39,0.0,0.0,0.0,0.47,0.0,0.0,0.45,0.0,0.59,0.0,0.0,0.64,0.0,0.0,0.62,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.57,0.0,6.24
469,453,Emil Krafth,NEW,DEF,6.7,0.0,0.0,0.0,0.19,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.24,0.0,0.0,0.0,0.27,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.6
470,683,Arijanet Muric,BUR,GK,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.18,0.0,0.0,0.21,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.18,0.0,0.0,0.0,0.0,1.2
471,197,Cheikhou Kouyaté,FOR,MID,6.8,0.0,0.0,0.35,0.0,0.31,0.0,0.0,0.27,0.33,0.0,0.0,0.35,0.0,0.0,0.36,0.0,0.29,0.0,0.31,0.0,0.0,0.0,0.0,0.32,0.0,0.28,0.0,0.0,0.33,0.0,0.0,0.0,0.0,3.5
472,1348,Keane Lewis-Potter,BRE,MID,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,3471,Vinicius Souza,SHU,MID,6.7,0.0,2.78,0.0,2.96,0.0,0.0,0.0,2.77,3.06,0.0,0.0,2.54,0.0,0.0,2.8,0.0,2.29,0.0,0.0,2.66,0.0,0.0,2.41,0.0,0.0,2.68,0.0,0.0,1.92,0.0,0.0,0.0,0.0,28.869999999999997
474,3508,Nicolás Domínguez,FOR,MID,7.5,0.0,0.0,2.36,0.0,2.47,0.0,0.0,2.54,2.4,0.0,0.0,2.34,0.0,0.0,2.38,0.0,2.3,0.0,2.51,0.0,0.0,0.0,0.0,2.63,0.0,2.21,0.0,0.0,2.36,0.0,0.0,0.0,0.0,26.499999999999996
475,504,Nathan Redmond,BUR,MID,7.1,0.0,0.29,0.0,0.3,0.0,0.0,0.28,0.0,0.37,0.0,0.0,0.51,0.0,0.37,0.0,0.0,0.33,0.0,0.0,0.49,0.0,0.0,0.0,0.38,0.0,0.44,0.0,0.0,0.39,0.0,0.0,0.0,0.0,4.15
476,3401,Jordan Clark,LUT,MID,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.48,0.0,0.75,0.0,0.0,0.0,1.05,0.0,0.73,0.0,0.0,0.0,0.67,0.0,0.74,0.0,0.0,0.74,0.0,0.0,0.0,0.0,5.34
477,1059,James Mcatee,SHU,MID,6.5,0.0,1.89,0.0,2.5,0.0,0.0,0.0,2.02,2.51,0.0,0.0,2.02,0.0,0.0,2.18,0.0,2.09,0.0,0.0,1.8,0.0,0.0,1.87,0.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.32
478,615,Ryan Fredericks,BOU,DEF,6.6,0.0,0.43,0.0,0.2,0.0,0.0,0.33,0.0,0.5,0.0,0.0,0.0,0.46,0.0,0.48,0.0,0.34,0.0,0.0,0.68,0.0,0.0,0.0,0.51,0.0,0.53,0.0,0.0,0.0,0.36,0.0,0.0,0.0,4.82
479,3378,Hjalmar Ekdal,BUR,DEF,6.6,0.0,0.47,0.0,0.45,0.0,0.0,0.2,0.0,0.29,0.0,0.0,0.45,0.0,0.37,0.0,0.0,0.29,0.0,0.0,0.56,0.0,0.0,0.0,0.38,0.0,0.35,0.0,0.0,0.36,0.0,0.0,0.0,0.0,4.17
480,3186,Dango Ouattara,BOU,MID,6.8,0.0,1.12,0.0,0.86,0.0,0.0,1.05,0.0,1.22,0.0,0.0,0.0,1.23,0.0,1.11,0.0,1.06,0.0,0.0,1.41,0.0,0.0,0.0,1.15,0.0,1.31,0.0,0.0,0.0,1.13,0.0,0.0,0.0,12.650000000000002
481,730,Facundo Pellistri,MUN,MID,6.5,0.0,0.0,0.73,0.96,0.0,0.0,1.24,0.0,0.0,1.05,0.0,0.92,0.0,0.0,1.05,0.0,1.32,0.0,0.0,0.0,0.97,0.0,0.0,1.11,0.0,1.28,0.0,0.0,1.17,0.0,0.0,0.0,0.0,11.799999999999999
482,2395,Hwang Ui-jo,FOR,FOR,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,3479,Nicolò Zaniolo,AVL,MID,7.2,0.0,0.0,1.94,0.0,1.8,0.0,0.0,2.12,0.0,0.99,0.0,0.0,1.06,0.0,0.88,0.0,0.97,0.0,0.0,0.0,0.5,0.0,0.63,0.0,0.0,0.48,0.0,0.0,0.61,0.0,0.0,0.0,0.0,11.980000000000002
484,3214,Naouirou Ahamada,CRY,MID,6.5,1.18,0.0,0.0,0.86,0.0,0.0,0.73,0.0,0.57,0.0,0.0,0.0,0.53,0.0,0.54,0.0,0.42,0.0,0.0,0.29,0.0,0.36,0.0,0.0,0.0,0.0,0.37,0.0,0.41,0.0,0.0,0.0,0.0,6.260000000000001
485,3389,Luke Freeman,LUT,MID,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,3408,James Shea,LUT,GK,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,3415,Ismaila Cheick Coulibaly,SHU,MID,6.6,0.0,0.14,0.0,0.22,0.0,0.0,0.0,0.26,0.31,0.0,0.0,0.34,0.0,0.0,0.35,0.0,0.36,0.0,0.0,0.38,0.0,0.0,0.4,0.0,0.0,0.45,0.0,0.0,0.45,0.0,0.0,0.0,0.0,3.66
488,3404,Dan Potts,LUT,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.26,0.0,0.0,0.0,0.34,0.0,0.46,0.0,0.0,0.0,0.36,0.0,0.48,0.0,0.0,0.38,0.0,0.0,0.0,0.0,2.48
489,1246,Lewis Cook,BOU,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,2.09,0.0,0.0,0.0,2.04,0.0,2.13,0.0,1.84,0.0,0.0,2.4,0.0,0.0,0.0,1.95,0.0,2.02,0.0,0.0,0.0,1.91,0.0,0.0,0.0,18.330000000000002
490,3409,Allan Campbell,LUT,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,524,Michael Obafemi,BUR,FOR,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.27,0.0,0.21,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.01
492,488,John Fleck,SHU,MID,6.8,0.0,0.84,0.0,1.14,0.0,0.0,0.0,1.21,1.69,0.0,0.0,1.63,0.0,0.0,1.7,0.0,1.63,0.0,0.0,1.65,0.0,0.0,1.61,0.0,0.0,1.74,0.0,0.0,1.5,0.0,0.0,0.0,0.0,16.34
493,3201,Daniel Bentley,WOL,GK,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2
494,763,Jakub Moder,BHA,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,586,Darren Randolph,BOU,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
496,729,Terence Kongolo,FUL,DEF,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,3431,Yasser Larouci,SHU,DEF,6.8,0.0,0.21,0.0,0.35,0.0,0.0,0.0,0.3,0.48,0.0,0.0,0.44,0.0,0.0,0.43,0.0,0.51,0.0,0.0,0.39,0.0,0.0,0.44,0.0,0.0,0.74,0.0,0.0,0.26,0.0,0.0,0.0,0.0,4.55
498,473,Ben Osborn,SHU,MID,6.7,0.0,0.92,0.0,0.95,0.0,0.0,0.0,0.83,1.12,0.0,0.0,1.09,0.0,0.0,1.13,0.0,1.07,0.0,0.0,1.02,0.0,0.0,1.09,0.0,0.0,1.27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.49
499,821,Thomas Mcgill,BHA,GK,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,443,Isaac Hayden,NEW,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,838,Jaden Philogene Bidace,AVL,MID,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
