,sky_id,fbref_player,short_team,sky_pos,sky_value,MD_1_Pts,MD_2_Pts,MD_3_Pts,MD_4_Pts,MD_5_Pts,MD_6_Pts,MD_7_Pts,MD_8_Pts,MD_9_Pts,MD_10_Pts,MD_11_Pts,MD_12_Pts,MD_13_Pts,MD_14_Pts,MD_15_Pts,MD_16_Pts,MD_17_Pts,MD_18_Pts,MD_19_Pts,MD_20_Pts,MD_21_Pts,MD_22_Pts,MD_23_Pts,MD_24_Pts,MD_25_Pts,MD_26_Pts,MD_27_Pts,MD_28_Pts,MD_29_Pts,MD_30_Pts,MD_31_Pts,MD_32_Pts,MD_33_Pts,Total_Pts
252,186,Jeffrey Schlupp,CRY,MID,7.2,2.56,0.0,2.3,0.0,0.0,0.0,2.06,0.0,2.36,0.0,2.06,0.0,0.0,1.74,0.0,2.1,0.0,0.0,0.0,0.0,1.77,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95
253,343,Curtis Jones,LIV,MID,7.3,0.0,1.89,1.49,0.0,0.0,0.0,2.03,0.0,1.9,0.0,1.99,0.0,0.0,0.0,2.06,0.0,0.0,1.89,0.0,1.76,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.84,0.0,0.0,19.85
254,1404,Sergio Gómez,MCI,DEF,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.54,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.58,0.0,0.0,0.4,0.37,0.0,0.0,0.0,0.0,0.0,0.0,3.1799999999999997
255,853,Valentino Livramento,NEW,DEF,8.3,1.44,0.0,1.43,0.0,0.0,1.29,0.0,0.0,0.0,1.28,0.0,0.93,0.0,1.49,0.0,0.0,0.0,1.31,0.0,1.38,0.0,0.0,0.0,0.0,0.74,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.66,12.580000000000002
256,884,Ivan Toney,BRE,FOR,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,4.01,4.38
257,207,Jarrad Branthwaite,EVE,DEF,7.0,2.89,0.0,0.0,1.95,0.0,2.52,0.0,0.0,0.0,1.82,0.0,2.16,0.0,2.66,0.0,0.0,0.0,1.44,0.0,0.0,0.98,0.0,2.71,0.0,0.0,0.0,0.0,2.48,0.0,0.0,0.0,0.0,2.33,23.939999999999998
258,3416,Anel Ahmedhodzic,SHU,DEF,7.1,0.0,0.33,3.41,0.0,0.0,2.49,0.0,0.0,1.86,0.0,2.58,0.0,0.0,1.19,0.0,0.0,1.45,0.0,0.0,3.69,0.0,0.0,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,0.0,2.13,22.13
259,3361,Justin Kluivert,BOU,MID,7.8,0.91,0.0,1.09,0.0,0.0,0.0,1.11,0.0,1.05,0.0,1.08,0.0,0.0,1.39,0.0,0.0,0.0,1.17,0.0,1.3,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,1.12,12.559999999999999
260,724,Rayan Aït Nouri,WOL,DEF,7.2,2.78,0.0,0.0,0.0,2.88,1.65,0.0,3.63,0.0,0.0,3.17,0.0,0.0,0.0,2.46,0.0,0.0,0.0,2.46,0.0,2.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,2.52,28.150000000000002
261,217,Michael Keane,EVE,DEF,7.3,0.32,0.0,0.0,0.63,0.0,0.7,0.0,0.0,0.0,0.63,0.0,0.76,0.0,0.88,0.0,0.0,0.0,0.63,0.0,0.0,0.53,0.0,0.85,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,1.04,8.07
262,44,Matt Targett,NEW,DEF,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,206,James Tomkins,CRY,DEF,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,1253,Boubacar Kamara,AVL,MID,6.7,0.0,3.05,0.0,1.91,0.0,0.0,2.15,0.0,1.71,0.0,1.91,0.0,0.0,0.0,2.08,0.0,2.56,0.0,0.0,2.05,0.0,0.0,2.21,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,2.34,24.820000000000004
265,1286,Joe Worrall,FOR,DEF,6.8,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.19,0.0,0.0,0.0,0.0,0.19,0.0,0.14,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.18,1.45
266,367,Harry Wilson,FUL,MID,7.4,0.0,2.15,0.0,0.0,2.5,0.0,2.13,0.0,2.4,0.0,0.0,2.25,0.0,1.92,0.0,0.0,0.0,2.12,0.0,2.12,0.0,0.0,0.0,1.94,0.0,0.0,1.97,0.0,0.0,0.0,0.0,0.0,2.03,23.53
267,1744,Kudus Mohammed,WHU,MID,8.1,0.0,3.29,2.49,0.0,0.0,0.0,2.71,0.0,0.0,2.41,0.0,2.57,0.0,0.0,2.91,0.0,0.0,2.69,0.0,0.0,0.0,2.1,0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.0,2.71,0.0,3.14,29.700000000000006
268,259,Harrison Reed,FUL,MID,7.5,0.0,1.95,0.0,0.0,2.07,0.0,1.9,0.0,2.04,0.0,0.0,2.01,0.0,1.79,0.0,0.0,0.0,1.84,0.0,1.83,0.0,0.0,0.0,1.81,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.0,1.96,20.98
269,559,Hugo Lloris,TOT,GK,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,490,George Baldock,SHU,DEF,6.9,0.0,0.83,2.43,0.0,0.0,1.74,0.0,0.0,1.38,0.0,1.99,0.0,0.0,1.02,0.0,0.0,1.23,0.0,0.0,2.58,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,1.11,16.21
271,1238,James Hill,BOU,DEF,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2339,Tom Lockyer,LUT,DEF,7.1,1.18,0.0,3.15,0.0,0.0,1.68,0.0,1.53,0.0,0.0,0.0,0.93,0.0,2.59,0.0,0.0,0.0,1.69,0.0,2.94,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,2.71,0.0,0.0,0.0,1.96,22.53
273,1249,Kieffer Moore,BOU,FOR,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.33,0.0,0.0,0.0,0.26,0.0,0.29,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.27,1.9500000000000002
274,1396,Neto,BOU,GK,6.6,0.0,0.0,0.54,0.0,0.0,0.0,2.61,0.0,3.49,0.0,3.65,0.0,0.0,4.74,0.0,0.0,0.0,4.37,0.0,4.12,0.0,0.0,0.0,3.62,0.0,0.0,0.0,0.0,0.0,0.0,3.24,0.0,4.21,34.59
275,3208,Illia Zabarnyi,BOU,DEF,6.6,1.96,0.0,3.49,0.0,0.0,0.0,2.6,0.0,3.51,0.0,1.22,0.0,0.0,4.45,0.0,0.0,0.0,3.19,0.0,2.89,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,1.34,0.0,2.75,28.450000000000003
276,450,Paul Dummett,NEW,DEF,6.5,0.69,0.0,0.69,0.0,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.37,0.0,0.29,0.0,0.0,0.0,0.26,0.0,0.31,0.0,0.0,0.0,0.0,0.2,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.19,4.07
277,1284,Scott McKenna,FOR,DEF,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,530,Davinson Sánchez,TOT,DEF,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,9,Emile Smith Rowe,ARS,MID,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,130,Josh Brownhill,BUR,MID,7.1,1.96,0.0,2.31,0.0,0.0,2.53,0.0,2.12,0.0,0.0,1.96,0.0,0.0,2.13,0.0,0.0,0.0,1.97,0.0,2.07,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,21.529999999999998
281,2095,Zeki Amdouni,BUR,FOR,7.1,2.18,0.0,2.67,0.0,0.0,2.26,0.0,1.8,0.0,0.0,1.4,0.0,0.0,1.99,0.0,0.0,0.0,1.6,0.0,1.75,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.0,19.7
282,1168,Vitaliy Mykolenko,EVE,DEF,7.6,3.77,0.0,0.0,2.93,0.0,3.18,0.0,0.0,0.0,2.74,0.0,3.19,0.0,3.31,0.0,0.0,0.0,2.25,0.0,0.0,1.57,0.0,3.33,0.0,0.0,0.0,0.0,3.17,0.0,0.0,0.0,0.0,2.94,32.38
283,1111,Connor Roberts,BUR,DEF,7.2,0.96,0.0,2.59,0.0,0.0,3.32,0.0,2.26,0.0,0.0,1.16,0.0,0.0,2.63,0.0,0.0,0.0,1.68,0.0,1.62,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,3.26,0.0,0.0,0.0,0.0,20.97
284,10,Rob Holding,CRY,DEF,7.0,0.0,0.0,0.2,0.0,0.0,0.0,0.22,0.0,0.38,0.0,0.28,0.0,0.0,0.23,0.0,0.31,0.0,0.0,0.0,0.0,0.35,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.48,3.24
285,875,Mads Roerslev,BRE,DEF,6.8,0.0,1.49,1.84,0.0,0.0,3.3,0.0,0.0,1.69,0.0,2.59,0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,0.0,3.03,0.0,2.4,0.0,0.0,0.93,0.0,0.0,0.0,2.84,0.0,0.0,1.17,23.740000000000002
286,3207,João Gomes,WOL,MID,6.9,1.82,0.0,0.0,0.0,1.68,1.49,0.0,1.24,0.0,0.0,1.08,0.0,0.0,0.0,1.13,0.0,0.0,0.0,1.22,0.0,1.08,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.27,14.160000000000002
287,1192,Toti Gomes,WOL,DEF,6.9,2.04,0.0,0.0,0.0,2.5,1.12,0.0,3.32,0.0,0.0,3.33,0.0,0.0,0.0,2.73,0.0,0.0,0.0,2.21,0.0,1.97,0.0,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,2.1,25.700000000000003
288,676,Fábio Silva,WOL,FOR,7.4,0.92,0.0,0.0,0.0,0.95,0.84,0.0,1.06,0.0,0.0,1.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.84,0.0,0.78,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.74,9.58
289,1889,Arnaut Danjuma,EVE,MID,7.4,0.65,0.0,0.0,0.76,0.0,0.85,0.0,0.0,0.0,0.79,0.0,0.86,0.0,0.86,0.0,0.0,0.0,0.87,0.0,0.0,0.69,0.0,0.97,0.0,0.0,0.0,0.0,1.16,0.0,0.0,0.0,0.0,1.09,9.549999999999999
290,129,Chris Wood,FOR,FOR,7.2,0.0,0.0,0.22,0.0,0.0,0.64,0.0,0.0,0.75,0.0,0.9,0.0,1.08,0.0,0.0,0.0,0.0,1.12,0.0,0.86,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.0,0.89,8.4
291,3439,Milos Kerkez,BOU,DEF,6.7,2.0,0.0,2.81,0.0,0.0,0.0,2.54,0.0,2.53,0.0,1.5,0.0,0.0,3.33,0.0,0.0,0.0,2.25,0.0,2.52,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,2.08,24.68
292,1434,Divin Mubama,WHU,FOR,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.21,0.0,0.33,0.0,0.0,0.38,0.0,0.0,0.35,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.4,0.0,0.4,2.9699999999999998
293,1174,Philippe Coutinho,AVL,MID,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,3461,Calvin Bassey,FUL,DEF,7.5,0.0,2.24,0.0,0.0,2.96,0.0,1.2,0.0,1.79,0.0,0.0,1.32,0.0,0.66,0.0,0.0,0.0,1.02,0.0,0.91,0.0,0.0,0.0,0.72,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,1.01,14.540000000000001
295,3363,Bart Verbruggen,BHA,GK,6.9,0.0,3.51,2.17,0.0,0.0,0.0,1.82,0.0,2.25,0.0,2.35,0.0,0.0,0.0,2.25,3.02,0.0,0.0,0.0,0.0,0.0,1.99,0.0,0.0,0.0,1.99,0.0,0.0,0.0,0.0,0.0,2.52,2.93,26.799999999999997
296,481,Sander Berge,BUR,MID,7.0,1.81,0.0,2.09,0.0,0.0,2.17,0.0,1.85,0.0,0.0,1.73,0.0,0.0,1.9,0.0,0.0,0.0,1.68,0.0,1.72,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.97,0.0,0.0,0.0,0.0,18.49
297,1890,Ryan Gravenberch,LIV,MID,8.1,0.0,3.15,1.45,0.0,0.0,0.0,2.12,0.0,2.03,0.0,1.78,0.0,0.0,0.0,1.98,0.0,0.0,1.57,0.0,1.81,0.0,0.0,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,2.76,0.0,0.0,20.46
298,1441,Idrissa Gana Gueye,EVE,MID,7.4,1.84,0.0,0.0,1.22,0.0,1.25,0.0,0.0,0.0,1.36,0.0,1.57,0.0,1.32,0.0,0.0,0.0,1.61,0.0,0.0,1.23,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08
299,727,Nathaniel Clyne,CRY,DEF,7.1,0.48,0.0,0.66,0.0,0.0,0.0,0.66,0.0,0.89,0.0,0.62,0.0,0.0,0.51,0.0,0.75,0.0,0.0,0.0,0.0,0.77,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.01,7.739999999999999
300,686,Dean Henderson,CRY,GK,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.41,0.0,0.47,0.0,0.0,0.71,0.0,0.91,0.0,0.0,0.0,0.0,0.91,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.0,0.0,1.3,6.83
301,3411,Issa Kaboré,LUT,DEF,7.0,1.56,0.0,3.43,0.0,0.0,1.76,0.0,1.69,0.0,0.0,0.0,0.0,0.0,2.71,0.0,0.0,0.0,1.81,0.0,2.73,0.0,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.93
302,471,Wes Foderingham,SHU,GK,6.4,0.0,3.56,4.64,0.0,0.0,4.02,0.0,0.0,3.18,0.0,3.97,0.0,0.0,3.23,0.0,0.0,3.54,0.0,0.0,4.58,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,0.0,3.83,41.19
303,189,Vicente Guaita,CRY,GK,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,2319,Ben Doak,LIV,FOR,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,3477,Gustavo Hamer,SHU,MID,6.8,0.0,2.5,3.92,0.0,0.0,2.97,0.0,0.0,3.26,0.0,3.1,0.0,0.0,2.78,0.0,0.0,2.64,0.0,0.0,3.37,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,0.0,2.71,32.790000000000006
306,3484,Beto,EVE,FOR,7.7,1.33,0.0,0.0,1.42,0.0,1.41,0.0,0.0,0.0,1.37,0.0,1.49,0.0,1.41,0.0,0.0,0.0,1.41,0.0,0.0,1.16,0.0,1.46,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,1.55,15.480000000000002
307,1438,Sasa Kalajdzic,WOL,FOR,6.7,3.19,0.0,0.0,0.0,2.9,2.29,0.0,2.94,0.0,0.0,2.69,0.0,0.0,0.0,1.99,0.0,0.0,0.0,2.03,0.0,1.87,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,2.15,26.24
308,3365,Vitinho,BUR,DEF,6.6,0.76,0.0,1.86,0.0,0.0,2.19,0.0,1.62,0.0,0.0,0.87,0.0,0.0,2.28,0.0,0.0,0.0,1.6,0.0,1.28,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,2.88,0.0,0.0,0.0,0.0,16.75
309,297,Kalvin Phillips,MCI,MID,7.1,0.0,0.16,0.27,0.0,0.0,0.0,0.31,0.0,0.34,0.0,0.0,0.48,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.41,0.0,0.0,0.31,0.24,0.0,0.0,0.0,0.0,0.0,0.0,3.3200000000000003
310,1383,Manor Solomon,TOT,MID,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,1.06,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,3.22,7.220000000000001
311,45,Cameron Archer,SHU,FOR,7.2,0.0,2.8,3.48,0.0,0.0,2.65,0.0,0.0,2.84,0.0,2.88,0.0,0.0,2.4,0.0,0.0,2.34,0.0,0.0,3.04,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,0.0,2.28,29.83
312,1393,Marcus Tavernier,BOU,MID,7.2,2.42,0.0,2.57,0.0,0.0,0.0,2.67,0.0,2.39,0.0,2.27,0.0,0.0,2.88,0.0,0.0,0.0,2.35,0.0,2.6,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.0,2.35,27.150000000000002
313,720,Tosin Adarabioyo,FUL,DEF,7.0,0.0,0.75,0.0,0.0,1.87,0.0,0.69,0.0,1.2,0.0,0.0,0.84,0.0,0.3,0.0,0.0,0.0,0.46,0.0,0.38,0.0,0.0,0.0,0.34,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.45,7.629999999999999
314,491,John Egan,SHU,DEF,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.71,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,1.88,5.74
315,3403,Amari'i Bell,LUT,DEF,7.1,0.0,0.0,1.2,0.0,0.0,1.54,0.0,1.48,0.0,0.0,0.0,1.19,0.0,1.95,0.0,0.0,0.0,1.14,0.0,2.1,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,2.07,17.06
316,3362,Mahmoud Dahoud,BHA,MID,7.5,0.0,1.3,1.14,0.0,0.0,0.0,1.09,0.0,1.15,0.0,1.11,0.0,0.0,0.0,1.03,1.13,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,1.15,1.2,12.49
317,594,Pablo Fornals,WHU,MID,7.4,0.0,0.65,0.69,0.0,0.0,0.0,0.84,0.0,0.0,0.76,0.0,0.95,0.0,0.0,1.04,0.0,0.0,1.01,0.0,0.0,0.0,0.79,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,1.09,0.0,1.23,10.120000000000001
318,718,Ben Godfrey,EVE,DEF,7.1,0.27,0.0,0.0,0.45,0.0,0.58,0.0,0.0,0.0,0.49,0.0,0.62,0.0,0.69,0.0,0.0,0.0,0.52,0.0,0.0,0.44,0.0,0.79,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.79,6.42
319,3269,Auston Trusty,SHU,DEF,6.5,0.0,0.77,3.15,0.0,0.0,2.26,0.0,0.0,1.66,0.0,2.31,0.0,0.0,1.16,0.0,0.0,1.41,0.0,0.0,3.18,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,1.13,18.779999999999998
320,696,Sergio Reguilón,MUN,DEF,7.6,3.03,0.0,0.0,1.35,0.0,0.79,0.0,0.0,0.86,0.0,1.07,0.0,0.0,0.0,0.28,0.0,0.0,0.35,0.0,0.3,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,8.8
321,120,Charlie Taylor,BUR,DEF,6.8,0.63,0.0,4.13,0.0,0.0,4.7,0.0,2.72,0.0,0.0,1.01,0.0,0.0,3.7,0.0,0.0,0.0,1.89,0.0,1.72,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,4.61,0.0,0.0,0.0,0.0,26.64
322,1242,Chris Mepham,BOU,DEF,6.7,0.4,0.0,0.72,0.0,0.0,0.0,0.64,0.0,0.7,0.0,0.51,0.0,0.0,1.05,0.0,0.0,0.0,0.79,0.0,0.94,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.79,7.7
323,1861,Sofyan Amrabat,MUN,MID,7.3,3.26,0.0,0.0,2.96,0.0,1.97,0.0,0.0,1.97,0.0,2.02,0.0,0.0,0.0,1.3,0.0,0.0,1.26,0.0,1.21,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.04
324,885,Josh Dasilva,BRE,MID,6.9,0.0,0.0,0.25,0.0,0.0,0.86,0.0,0.0,0.85,0.0,1.1,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.37,0.0,1.14,0.0,0.0,0.82,0.0,0.0,0.0,1.5,0.0,0.0,1.21,10.350000000000001
325,3184,Danilo,FOR,MID,7.0,0.0,1.48,2.0,0.0,0.0,1.99,0.0,0.0,1.56,0.0,1.46,0.0,1.52,0.0,0.0,0.0,0.0,1.58,0.0,1.33,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,1.35,17.02
326,3432,Bénie Adama Traore,SHU,FOR,7.0,0.0,0.69,0.41,0.0,0.0,0.35,0.0,0.0,0.37,0.0,0.41,0.0,0.0,0.36,0.0,0.0,0.39,0.0,0.0,0.49,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.38,4.779999999999999
327,1237,David Brooks,BOU,MID,6.7,1.26,0.0,1.37,0.0,0.0,0.0,1.48,0.0,1.34,0.0,1.25,0.0,0.0,1.75,0.0,0.0,0.0,1.45,0.0,1.63,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,1.37,0.0,1.39,15.7
328,493,Oliver McBurnie,SHU,FOR,7.0,0.0,0.38,2.33,0.0,0.0,2.35,0.0,0.0,2.55,0.0,2.5,0.0,0.0,2.12,0.0,0.0,2.06,0.0,0.0,2.77,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,0.0,2.06,23.55
329,880,Vitaly Janelt,BRE,MID,7.3,0.0,2.22,2.13,0.0,0.0,2.57,0.0,0.0,2.19,0.0,2.28,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.0,2.43,0.0,2.12,0.0,0.0,1.55,0.0,0.0,0.0,2.34,0.0,0.0,2.17,24.29
330,1450,Boubacar Traoré,WOL,MID,6.7,0.66,0.0,0.0,0.0,0.91,0.81,0.0,0.91,0.0,0.0,0.82,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.83,0.0,0.75,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.74,8.82
331,916,Max Aarons,BOU,DEF,6.7,1.91,0.0,2.9,0.0,0.0,0.0,2.53,0.0,2.67,0.0,1.44,0.0,0.0,3.59,0.0,0.0,0.0,2.38,0.0,2.62,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,2.09,25.109999999999996
332,812,Hugo Bueno,WOL,DEF,7.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.44,0.0,0.0,0.53,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.62,0.0,0.6,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.56,4.76
333,98,Adam Lallana,BHA,MID,6.8,0.0,1.72,1.5,0.0,0.0,0.0,1.24,0.0,1.46,0.0,1.37,0.0,0.0,0.0,1.08,1.19,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.0,1.54,1.46,15.260000000000002
334,352,Rhian Brewster,SHU,FOR,6.6,0.0,2.15,2.72,0.0,0.0,1.84,0.0,0.0,2.21,0.0,2.3,0.0,0.0,1.91,0.0,0.0,2.01,0.0,0.0,2.45,0.0,0.0,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.85,23.650000000000002
335,255,Mario Lemina,WOL,MID,7.0,2.68,0.0,0.0,0.0,1.95,1.95,0.0,2.16,0.0,0.0,2.18,0.0,0.0,0.0,2.35,0.0,0.0,0.0,2.33,0.0,2.09,0.0,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,2.37,24.52
